rainfall,temperature,humidity,river_level,latitude,longitude,flood_risk
209.14910764139415,17.09744901572273,47.80380613043229,5.670461503114655,8.493912371552103,70.12914589845421,Medium
58.03060288694477,16.306909306805142,84.0768496213816,1.1613339499926012,24.881122812226447,81.02611548853369,Low
192.4513443768755,21.336428241825406,48.583125749835425,0.181470325476783,33.54239115307398,86.41555303208436,Low
77.94844138208984,16.856171483263644,44.61197733998729,4.322354241926173,14.308933470416381,73.52723384660649,Low
265.8258326440549,17.59436771586852,96.09863117588856,0.13833410380840405,13.314420075982802,84.76166972952038,Medium
268.70698327998497,35.32321013484842,31.351309170250666,3.451089316555551,30.39602214535635,83.47580992541293,Medium
89.18616128439794,15.971842425417233,97.57720925644007,6.292511103170078,15.397506502459507,74.03969046750643,Low
68.99812618897215,31.47356984836857,40.44833278921644,1.821236479679313,13.567543759258806,72.09509896904615,Low
123.39119161986937,21.813943720385012,87.36066572552878,1.5641663674731938,18.961688266507817,90.00990639894049,Medium
72.15947555404462,36.78864201770316,49.314578714767215,13.446561535781049,19.382558355836323,77.35500693833937,Medium
201.7151529875111,27.124807114437488,54.54916292015092,8.782050435343338,33.348930827480416,75.07717548142506,High
247.81940536448565,22.639411483195644,45.173039792538944,14.016835301441722,25.93486068607663,89.39847223137367,High
201.9276392733651,27.94097339223586,70.98598297367558,5.187392456785188,19.772882233848094,89.34599206866648,Medium
247.30513417480483,24.548950476131722,54.36668832555118,10.157174059937446,23.49725096428724,76.01564803375065,High
119.09764866224224,29.107526616745755,76.01751276462642,3.070375119326856,35.66499176643295,93.30448537630376,Low
46.89509121265826,17.863321708158708,31.09531225594462,9.275104759199118,11.283225621686967,87.95925478709793,Low
221.38528421927765,39.924762570313774,34.506241846052774,1.943785950149766,14.023750130016051,78.0271623168246,Medium
108.14235154246616,25.638896942417936,36.976280691187405,0.031209587644286385,35.9133324910101,80.39719985535511,Low
201.38124756873975,23.705765992684217,59.32955797171617,13.972977021143686,35.76242060728892,89.07458089198792,High
81.1931825945297,32.75524620790662,87.03573208619832,8.32341564262814,13.137797216678408,74.13593115396927,Medium
24.3688904420018,24.09748516238331,92.1724537264868,13.904109941730592,12.208155696633648,81.59406298178149,Medium
297.774538646329,35.83185762571894,47.136751804263056,5.007472855531081,20.211468895819976,86.95319192548489,High
46.86045237917978,26.35676810901063,70.20588069673099,4.916791037426352,9.441830482151104,83.64545789225268,Low
296.5262981890443,32.98896033163587,83.78554948848203,6.009825026595475,26.992202436269064,85.64152203123031,Medium
293.1839797699342,17.686330411047162,50.2180600943726,10.590614759372524,10.247384628190524,83.8401624848266,High
238.1454311724119,36.152979638877795,58.630541571539126,8.487129512792613,9.682859185734142,73.77759586991058,High
197.82688862459926,33.39294966945275,66.67819418799998,13.880323606486769,22.070421150056628,79.89595500420602,High
173.3421150753254,20.292919461549143,39.441239248563335,0.3816135169865903,35.77581244719295,83.42757936884882,Low
259.8304636133504,18.632150243644666,31.818760560804623,10.622939069588046,20.37708214583163,90.62181952803243,High
86.83185648584639,22.90730871814061,40.696406652279826,4.954915340498315,18.33795360115598,86.96322287791673,Low
140.30436374546312,39.40176465079761,73.87975348774734,2.7035047772769176,36.94074474956629,80.37113741039211,Low
185.81699080995057,21.420789364176464,35.153278307357716,7.655934337801485,23.42709986259632,96.25759513261522,Medium
123.35714276084732,26.40318022366583,43.27874553950898,7.575956762699939,18.882000799817206,71.12607012871203,Medium
128.2459362270804,15.750505642933408,53.64977199867126,2.055165430326426,19.18996358690645,73.99734118809408,Low
99.08540025062533,24.930688239155813,35.45090450144564,3.0284408419933477,13.653825384971803,77.89806569091826,Low
169.2695450053608,29.28300038582757,43.41894898131441,6.122469973523323,22.85446866597863,74.6285902326494,Medium
255.1723584045348,38.828115312699126,93.78888522884577,6.13217118588473,20.72679581687217,86.13781790737433,High
60.45851340189385,27.91840112350161,31.35093925588893,4.763372094295271,15.853063594074989,69.1469711507514,Low
280.3299116260324,35.47768315444219,75.74023469220535,2.228177272649714,12.655662511451034,73.14566674392906,Medium
206.7262961244689,28.678191064222514,56.90862516406294,0.06560518651469283,17.025927191359056,76.50706989209952,Medium
246.98196380400904,16.01962533588795,77.08541176026597,14.553525936420309,22.75181650294415,87.81702747730017,High
166.8572077890035,22.87520687974435,71.20842042543832,14.152488445558905,9.691664896259248,93.40008159485271,High
233.85501042721904,29.388737695777582,45.6449128048251,7.254755687642028,12.458576828934724,91.15626134603858,High
4.860119201840163,38.76484914827811,89.3046641301372,14.925776299125086,35.48206074210377,73.2803470642574,Medium
245.51412743386055,36.478258993780834,64.43582678265497,10.104814961733648,23.742805179908828,84.39676699479101,High
12.041657725609955,20.70889035447119,87.57752132394302,1.0328630641131231,9.840029806141098,68.87065671499593,Low
266.97401290885875,20.502745750479086,58.42087753317534,1.7657729862394107,28.099545004317616,77.00556648523298,Medium
297.588824171593,20.02932417784752,98.92798877406673,13.741662658044566,9.792283232292007,91.37353005002147,High
88.22023865303335,38.06247240756258,83.93425509509075,9.450783032244427,29.427352584344817,81.24330569855684,Medium
63.095566885738094,36.31665382754302,97.61651435788013,12.647754399860267,29.74891892988078,72.3482983459992,Medium
229.6090091574122,34.37208580632372,66.00285352369012,13.474044744507664,26.881290296728327,80.71804806316106,High
75.90790227607597,24.81837785560569,63.15837926034904,6.719130169235791,29.23393179396114,73.74295483840461,Low
259.66871495166106,27.609517607469172,82.88176665276805,0.7278892736503956,10.551007649378676,79.40255227805493,Medium
30.852777647243013,26.608293619878822,91.62038841094011,2.8242052334598307,29.07663601830276,82.14717070968746,Low
37.786558913807475,21.334952688984316,97.49020571058907,0.9985792095365265,11.963961271992606,78.13718526281983,Low
293.7454665301847,27.625701153719174,52.718633422274976,2.83109768547761,17.84567131088347,95.17209956258196,Medium
202.1516694810014,15.76241369631886,85.90932016898472,6.157993896838152,35.339612351518355,84.31337862913507,High
254.06616732868585,18.29525933743648,44.74519183448757,1.7729521577247813,22.583388852115064,92.44388754446001,Medium
97.2988132054554,37.16473990422366,68.19020427218118,2.500998717080149,36.0553665304074,90.06112786461182,Low
202.94512485618134,33.79199417578558,42.58937038864394,6.6873267310751885,10.57875130771539,87.17382296876552,Medium
178.27254819257917,25.571710226477176,54.31781532252372,5.102564255827343,21.849141387332224,82.40977370077488,Medium
180.9450360368841,27.928759057096933,95.19508570445215,7.014871862820614,9.80966728802925,68.06303972966603,High
204.75973786131647,24.249972148999436,40.22634898411603,6.437580416385931,26.27609760957926,85.79056041601044,Medium
172.60775193872956,33.51949667901681,74.26806265946375,9.667170389698253,10.282503039686976,78.32276613707243,Medium
128.71871079079978,34.60467948080199,71.50679910491823,14.057843233137817,13.085666273670942,71.41510283723825,High
82.77680831416406,34.08212975507898,38.451684689629055,1.617965076663637,15.506078992009133,80.89416164475026,Low
230.5743992739606,33.06529312086124,52.81853306381685,1.4889022396379237,29.713571698270012,89.33104634621583,Medium
67.88172900095586,20.112608467319895,69.4087053160686,12.792091666363529,12.754901445724169,95.88865604626241,Medium
207.70629184632426,23.449249481011968,43.10250262919432,7.595950569786886,32.552329545498964,78.84904184254037,High
69.99984679479799,26.74613587459187,86.04365594889708,11.496075353526633,11.825214226093225,83.73897566244432,Medium
187.59905098633618,23.26982478569139,98.05095566743249,3.231328554109221,9.022089023034534,92.68608711754396,Medium
224.1234801387087,33.87350500395823,45.033157997373046,12.432938597513276,19.456317150120366,77.68598317855043,High
65.61416667196175,23.233838106248868,43.083837535340315,13.85769936289044,36.40380761716756,72.12546010415365,Medium
17.982990258392483,18.45580216963343,61.845455025821124,9.532245233197324,11.19992460587454,76.17457310574798,Low
39.292122898252224,24.976011301207603,82.34356939980225,1.5881853221070337,10.949834877149243,94.07456206444326,Low
181.79909018130763,39.497860819559506,49.71204271646759,13.429422212345083,29.783828813073093,72.6224001453933,High
254.83392186772065,20.647035323339395,31.39159360880963,11.88731591055107,17.052689125813394,77.54741076919667,High
13.49904637062731,30.30396647358073,67.88544396230257,11.263166647717348,28.80116689954579,81.47456900450987,Medium
220.24537771249388,25.82432624599266,96.96203974371153,0.5509228335887334,13.800307093857537,92.56628348123668,Medium
102.39559378501563,16.775614191233167,57.38937987848619,11.984437878854568,21.342087831746724,95.19368522593626,High
143.55851097585676,27.196915149951487,59.40941879281703,2.069265157025355,15.69340645471862,80.3484989793644,Low
278.6578649536697,32.55410821620781,97.82312019798266,3.335792642953326,21.09431823149352,95.02666740225195,Medium
99.59145142075364,27.83049939569547,78.62253281387098,8.657022523038863,30.30381568497381,72.68231375087488,Medium
139.60108018184582,36.80265159366453,80.34203459894877,3.974711593753246,30.098288273852187,72.54871646499474,Low
4.104724428204332,22.223425416439568,69.38914037597473,9.920223094678796,22.957396342537983,95.52827376940914,Low
24.47961600145151,17.156229282599124,98.22264476042692,9.121056715486224,34.92278346791048,82.7807238723216,Low
77.57747734043521,38.41414029145015,78.22065390978892,1.6222439701989395,15.649738970999945,73.39132722526466,Low
8.355672246322321,24.454908738205475,92.65229261236186,9.840218693872595,14.96902918245776,82.1517207466913,Low
189.4125978144753,29.410138786340834,78.95652060132548,13.85932364737395,25.80038563408758,90.71312350599248,High
127.91950704048676,34.8000781532549,81.45810773882772,2.416648577787497,26.017613992286883,91.98069060598219,Low
164.4435608184066,23.107841596889514,50.328764549957256,8.95593031414331,9.349661147384246,93.05510844282803,Medium
52.39415576889886,32.90411345444028,51.243508860967324,5.127980579050411,25.62555365922003,84.51755618953514,Low
88.77960883098484,18.3854712454457,84.80892547032204,6.89417507660406,18.858648563121417,93.14143441666853,Low
199.14734245581752,22.282343680137632,50.76944024189297,4.305002686184548,29.675833234296213,82.79087605529439,Medium
289.5908170891199,18.617765903412998,69.3939049561072,5.311959545215429,31.435064271812912,85.60473716934123,Medium
15.12503208066276,35.280763960033944,47.45466176346913,0.4336773489983592,24.01246076686406,90.00287426587771,Low
267.1152962565798,20.566230880669636,87.18883665663486,14.72327606875831,8.049445913565688,80.33762348860475,High
173.06436039336253,32.935088885130256,37.7350945859383,9.371998831091224,26.45460849483262,70.13386312702447,Medium
169.1758700266871,38.582459931141315,88.06126478331652,7.51058385740828,29.717557110312097,78.15482434887323,High
150.0835605623281,28.194305226721923,72.19108603553212,5.7557302425049,15.220514720713913,86.09438228708285,Medium
20.818225771255015,28.500729806517192,43.083667437895414,8.090618382360415,21.474734033082875,73.57763871954484,Low
26.9630555208482,26.5258392024453,67.94247698542827,5.70158998073706,36.006072078941855,72.30317554148957,Low
180.27360169772584,23.147253584841067,49.774918579313834,5.398618912405099,16.645351048429,76.49933579315169,Medium
102.28757143066748,26.891375773122927,52.642713431134766,6.959198125830197,14.471444280210482,68.93123240605682,Medium
275.1804199733042,30.070188306668985,54.60696291178162,4.139745505067863,14.114788923862294,89.55926404452067,Medium
121.97716120784168,39.649789304266484,34.432347288062466,2.7007484995017816,24.205224196265892,75.50275246346183,Low
42.98443761079233,38.444113982955606,99.01731790809922,8.349088472704402,35.54382593793218,71.60291350246139,Low
214.4156500506108,36.55382395732805,32.20742396918568,12.641481542254516,25.652013746810287,88.27475306293962,High
88.00602643230295,37.22826339262146,76.37478112289949,2.2924226658883846,16.796370486892137,92.44491236375535,Low
157.64109220676795,26.696229582301072,55.98593534302014,0.4910151090632797,26.51852356395617,68.57639227999158,Low
209.34983565155102,31.43610817943662,75.22072036626892,3.702176177310542,26.120426630335835,74.77439335149552,Medium
270.0792333606211,37.376668073405355,54.93737771613087,14.695809651807162,25.31082893615997,95.41173742121792,High
237.65735844050283,24.823769124783826,77.16254523812012,12.43137110615009,12.623359999760758,79.17236994205048,High
202.90832036181723,39.04406195863672,81.04648566278526,8.93799080292895,26.40243718100483,95.219169838076,High
203.88995471854307,25.394651551729574,78.33868482797513,13.938733728647039,20.474769122920492,75.95216361274964,High
283.777393209626,30.02706663483039,37.97733869507066,6.679186752558669,8.539169700067967,74.32396143158603,Medium
88.7472292489608,32.745117831809296,75.98252642582793,14.749209038627608,23.65317012727736,74.20914394011189,Medium
0.33362825885622227,38.76480032689846,49.59912846178681,4.4445306767892605,36.68873561133411,70.47163115232321,Low
81.58636781945961,21.115406851306652,32.016095939853344,3.604586242739086,18.142448134475522,93.99653636676464,Low
65.3674138880232,33.653274455966056,59.038147032226775,9.570723017205164,36.00121733124109,96.41521565635414,Medium
198.55037553419945,28.020389653602052,60.34801719626607,5.672309519255406,10.789966508215242,95.6807554108775,Medium
190.11347992965872,21.713928515516027,62.70218933467125,9.395483129643868,29.24105336015188,92.70881605499095,Medium
178.03841481141714,34.415170994909765,79.33769157735014,4.574932774540287,11.315569845222225,92.55974932187829,Medium
4.87303296283611,28.805557004346163,51.61906663997214,9.268773852569867,15.93357563310295,87.17147854790065,Low
218.63341633519425,31.524345516241894,52.06963591727458,4.136193908775546,24.554384224341607,91.96019764656779,Medium
97.05912374564745,23.072526714447527,34.238657936888245,0.7645810322833491,25.190611125325717,74.04192856594838,Low
199.51679670198934,27.031848795690124,78.07748511946072,13.682038528847752,30.481128199790966,79.24946628122673,High
166.973528550646,30.433856274701675,69.74782639797087,13.248078028101933,25.84403080959574,86.58425250554768,High
102.81927762837215,25.122770356746102,54.459757888565164,14.561972239090078,25.21482642703626,93.36836864428629,High
40.37288013123232,19.959313496192532,79.36322852421483,10.74790764332107,34.45823952268501,87.15361440869472,Medium
28.325669298144284,39.041012307882596,67.6150424458814,10.240817666029544,21.11266181406556,92.33163679169198,Medium
249.45549993366706,27.786688501065434,62.84714621093778,8.385046051122462,14.532707582156597,81.74453595962963,High
275.5192626244674,33.348009257192516,65.79271805627886,1.8891362452878402,12.691868965685277,88.80180839344628,Medium
194.93641402928986,25.276179838901452,74.54436876869396,2.8385296642390507,19.599843307475496,96.41944338487751,Low
31.03023445814501,23.878294100642908,76.20018232022196,4.342045330088043,28.669829900617177,72.45116815676298,Low
120.60816506647221,25.179107461678125,50.2270473398502,13.352345438600915,9.233761062967126,94.88070007716081,High
218.68176003154716,25.229916094641247,39.85203543738073,2.594542869046127,11.742548208772778,83.14855448741518,Medium
233.94626520302043,28.604502898548837,40.964392683336314,13.84309761731836,11.077290343005544,86.65332289117168,High
35.46558668732658,28.58674674953408,74.75736201321011,7.841785995771257,24.972254438492303,93.45820120040487,Low
0.009215653614724761,27.42884539707179,91.10113000369881,10.733544532096083,15.043074865406723,79.8799710040172,Medium
213.6411137641815,18.36964462293595,58.66473948418863,1.6536673002084978,12.821523420740498,80.14208467181146,Medium
106.97885279586168,27.40188696251328,41.866411223062364,4.035503231638663,25.190350872547647,83.28827325406591,Medium
76.34439948547808,19.227597510516286,82.96217488056982,14.377779122721394,30.077987548118998,68.55396045040867,Medium
3.869240936857632,18.15339465739413,88.27426320936141,3.9922492039459705,17.632492577127266,82.40331924735717,Low
162.0898220284499,38.31614293352919,91.64077101846766,4.447825805867192,24.767933564621288,76.44153068483268,High
255.34522062779453,30.12375032869261,72.47820002396132,2.963960772616192,10.845607982784346,94.91067128936166,Medium
287.28949388177637,31.487251453114606,90.25099915716592,1.9361049796024425,35.12053988326953,70.54432366383791,Medium
169.72348518398675,25.044841758334094,31.07904709138854,3.4988646218099695,17.769989374128414,81.32029339857425,Low
154.33839832196824,37.7245222978716,37.50650612386664,9.634903379261976,36.92766510203154,95.47657694094346,High
25.516915646772333,30.948262239491637,36.480324693646914,6.830516002553453,36.379044919643675,94.13002225923584,Low
164.66184046277994,34.229246738089685,79.88232789783132,8.306337545068478,30.585880030738533,88.33910482886196,Medium
113.99372368961839,24.214061725692844,34.87072484805053,1.835472431490364,8.581945766802034,85.09147050788616,Low
182.14058426507307,39.000297020478136,64.74550607264149,12.031746707443501,23.760772691146535,76.14119717685236,High
116.61790436296401,35.511532253957874,63.08948290454024,11.76142050869772,10.518256192760333,78.64175626982119,High
72.08973703511002,36.348711575363595,51.749246649076866,0.32384866714013083,33.95900275288397,70.61391107786969,Low
28.48958256851295,19.304856685643855,90.92836189594698,5.752726417654575,30.899451326774685,90.79714063498889,Low
94.47553337666872,21.77408019678049,41.93032413159972,1.0315590295672172,36.197870921274806,77.39222326921055,Low
28.993450286325682,22.140664992089427,54.67239490794679,11.88158669122437,25.643105641344068,87.36567507187601,Medium
53.06908524719518,21.77273058117178,84.19200500160504,11.059045246885566,23.143011330045802,78.3702485387598,Medium
296.20084757386377,36.3852040526072,32.1295620075299,13.529821414397341,23.050241822387243,81.46558280049162,High
133.2310670719856,15.797119880214803,77.10652801724581,3.5460593842967194,19.207002859176,84.09507169891546,Low
159.56152995150495,16.90249972451936,87.14784084530994,6.844438246916983,21.592011949645087,91.2537198433275,Medium
262.0855586211646,21.84787176574759,95.25874871867171,2.767318157465966,26.426964910925157,74.12353494867973,Medium
298.67067014720635,19.99682436623609,91.34076483440394,5.568524017111792,35.05548061913204,79.56419621806583,High
174.81433480340445,20.79649034707121,52.35688817835796,7.83364877350326,25.2806458094249,71.77236558486271,Medium
243.74214631325148,34.9485797313325,71.04548989260668,0.7999618475788345,32.85636232720365,70.19705464271652,Medium
98.08230730100259,29.078164847301174,35.41054452053261,10.723056160160779,33.02061742777252,85.53555632889496,Medium
91.72318723418734,15.144266532324199,48.050900248360605,8.149400405566128,23.046147599599514,73.48364028640817,Medium
120.81111629836806,25.733069142604883,36.59556651232552,12.4343852581601,18.076619603431027,69.73418091585687,High
201.75217880209473,25.197123171258973,52.06311031077747,4.076707517867958,26.54764232663035,94.01584000498576,Medium
204.65750677652963,17.84863173611359,91.26310494211103,13.549816579038817,20.930442915530442,83.49511817377648,High
94.57183039483525,31.90354471503643,54.30167877720048,14.98041379545665,10.361785152336054,71.90421801468655,Medium
39.96297724098861,32.55242970948728,69.33286721009985,13.789476575665116,18.956463912540578,69.54935769597894,Medium
189.71887693965257,33.02233047630244,60.33665936804586,11.668387137497312,36.82809200343043,71.47594154899603,High
38.49775865662936,33.2117736389648,62.12415670091147,12.185532043106711,9.40684423076233,81.66877996929782,Medium
173.54775246879902,15.00132067330742,97.87004362855907,8.606163638168796,28.203340445126873,87.38549239989803,High
208.0266384168927,38.84802009616806,50.73081277847005,2.8523079436891576,32.394472447066164,86.59712217459531,Medium
210.1834489183355,35.355219176366575,73.912712866622,10.155610277215759,26.813051200785985,72.18826950167046,High
226.041633197879,37.59954241473213,59.4043868705613,10.691295030898972,24.522698703735408,86.37117960329356,High
261.8578264696994,15.391082382685854,34.280232673338034,14.780777104018586,28.519078092383968,79.74110310231038,High
149.98769758943652,38.346469894643484,64.25315821369651,8.119519743844828,20.450939381690013,81.47756974468449,Medium
219.07475685887135,35.244713217202616,86.93403303315759,4.070535225375846,10.649490381957426,91.2414817811142,High
185.751820609751,35.93047857396746,36.912707807718185,10.255087826092602,35.90878087479807,77.64248180770952,High
55.99198193930477,17.33218461804921,34.87142931774163,14.690637294996819,20.536722329541686,72.26297236773726,Medium
7.70689346082245,33.46945072296494,40.754206427528665,2.6582086240364102,27.29628787787251,93.33014087342387,Low
85.36241570308013,38.99791724105228,83.50800779725142,4.88996877803404,23.40800266978956,74.15178670012381,Low
132.91011190128583,31.963683535454017,80.67967689013166,8.128214306590216,9.585519087349082,76.52686624608464,Medium
185.1317833285969,29.26403511561516,69.55124382342774,2.5532195232300725,35.62965142878362,88.49111170817605,Low
254.98779915096162,38.640741943724926,62.77584828648427,0.33330959279907535,30.983579557315377,87.8229591946706,Medium
58.87371501184969,26.0734280433609,92.18280702918355,5.054746836618759,12.323838939612454,91.21160061723103,Low
37.66493696954313,29.982339157761967,83.66884766834377,12.98056202251587,36.467817412359736,73.3321326019903,Medium
289.0439842422983,26.908457337359152,86.83595759112637,0.6520259898557224,29.37013979297953,78.21611690611189,Medium
32.41336781292213,38.321155534007474,86.9283610945458,6.433935885253762,21.697327862420956,71.65061392973158,Low
143.54732103215676,16.90211816913768,74.99020083218906,11.433011593891237,25.729731640227623,83.69013526788953,High
175.66911863799055,27.527992520633703,62.06102370211621,14.297738953663279,11.095363778423328,76.48454718362234,High
162.41232627223147,32.17381103463596,90.52744268099553,14.782130985066484,24.251933790452718,87.97913358924832,High
25.80964710988296,34.797663460555924,94.82051923222755,6.329540709131125,10.136171088494724,68.00998667155169,Low
17.10807420108581,29.57546618610341,31.66642302808401,14.255764415686762,23.800802456459756,69.7308069553278,Medium
31.6450282383107,37.72294360303635,33.60884112863759,0.5312845992129561,24.028174974120777,80.54424871506096,Low
175.67630516178374,38.54978617209679,97.11203078359061,11.188754069978344,33.35872476966158,95.78734052329149,High
163.30346629029634,16.607980579839587,49.40124296909363,9.641190519504194,29.026667507896526,93.8346902334163,Medium
70.12223761102328,25.05926348853436,91.1358607754593,3.7428278637922845,15.237019374238482,96.82626181379752,Low
191.33224255367747,15.586475543028861,57.215658327298186,7.609777510194734,33.76435812344785,80.0880765210573,Medium
246.02025061669482,23.23541643436107,38.33700403265489,1.9433060664074342,24.62403728059217,69.3504861019388,Medium
12.47368795397813,28.421705449265055,35.6310240146534,13.073957264273414,25.585004878646977,76.87272811857311,Medium
149.43898306441272,37.76987326274872,40.95555293563196,5.36847128318472,12.900459707443172,87.5973547130446,Medium
206.7931236308071,36.16385806163507,47.49252364071553,9.390667056985748,32.875434283104305,71.91975048325504,High
75.69357812090612,18.187493166799644,64.19628477515784,2.3816442943089338,34.997988335479775,76.69919318404003,Low
92.33127158794473,17.32575936852239,79.10485303960485,3.0924726694681066,30.474728835352337,69.62881877180091,Low
184.09137089681514,29.73168346891668,99.047900353971,14.87934556204728,35.28182112670518,81.77404411331679,High
269.38058803312106,28.30294931146957,60.905472030241974,11.29629591661994,16.76669721954803,74.05869965315755,High
242.9773260908698,21.659441035750596,66.27294596401768,14.429578046611061,32.972455882520364,70.64619278007106,High
174.93906572987504,37.48632711384588,66.5270990968279,4.437767478180662,22.177901143048533,79.92525847499189,Medium
219.06651532717476,38.18416023653884,67.76040488415552,2.468443149297306,12.753598885363964,78.1855367268505,Medium
109.4467410623396,25.065285958504067,66.24184599731237,7.546026952182464,27.395217371968634,83.58801437141928,Medium
192.2896584296273,37.25756392783801,30.614232854334247,7.4200242334101505,27.839487850470487,89.72212100409553,High
139.8544773382671,24.598722356574314,30.12073754768885,2.624197706369818,16.320810898944014,71.26449335636865,Low
56.980840937268276,33.4204207957425,36.836642268828605,10.998293543721154,8.797306617199531,90.94264211609024,Medium
210.52148216317715,26.8985554386931,37.108962240042516,5.426663016581011,13.795570513481337,68.76240941638022,Medium
166.9393912046466,18.064578912679575,79.34278362683573,2.795478463957759,19.593548882542713,80.84995517237958,Low
107.58647458607741,38.19835503092554,44.34412227611998,4.9797509181493265,12.859324420736186,85.03547831969058,Medium
273.4017570235892,26.352414834438413,92.62998733289291,8.454880494525227,13.626868498948522,95.75296152105413,High
6.28023534801998,33.36217600806009,95.00244307039137,10.897063982706648,19.35032926708582,84.64376777921984,Medium
94.7319453748488,24.179345360782303,98.31253365271291,7.228363290862268,35.891811814948255,72.60372660487027,Medium
17.06441933329397,15.472021964405867,95.73569134209141,7.883924847425602,30.163061946821802,83.00871235497337,Low
229.95819486648816,17.513258967295897,49.03218253429672,2.084189039141226,17.27270363557036,79.47773446855106,Medium
210.6322362341378,27.40548698724811,65.68437912924588,13.720363870623482,35.59651799863789,81.90131146040707,High
99.4056656208951,32.24910892815906,42.28184791378587,13.930862969880666,26.723756975503246,73.71581342511352,Medium
202.69887066212192,23.368383164481976,86.43467586207032,10.251398856270056,21.208039694564064,82.52398422702689,High
118.78116785878495,32.38721147944126,92.19021936008673,0.2644711340103706,21.580705769699264,72.35115316443543,Medium
226.87613742673028,32.465889735798896,89.59021875082604,8.05611323854989,19.911589567226365,89.57724934003522,High
136.2550988210118,32.59839768319577,60.33568640877844,9.438284581329203,14.75676952383225,85.22328154654234,Medium
123.68391834949966,27.31304635051271,83.10717192807468,14.91981334437165,19.212333574197466,70.27730305616171,High
280.4189746464903,37.8721537530376,36.83054187033886,14.941004327921952,23.308995137258385,93.7988195699404,High
75.26372996721007,27.229912949515388,32.81713394334755,12.864168529883361,23.31279317117641,85.87500853385352,Medium
36.13420199896963,26.256629837415954,82.72654900161326,0.957464880391703,30.090370164163023,77.16710459870711,Low
175.36293397783746,19.984520475265676,59.77486920300786,14.29914586168095,18.405137857563226,69.323629586292,High
290.79654368525365,22.691377183908415,99.68844853176984,9.189918707279986,28.78714284981462,86.33457417737736,High
113.351764118156,16.058362312957584,36.807795109887266,12.013301557187692,24.764663324291856,78.82976757910177,High
18.611029088634456,30.838382340404255,89.89393770746636,6.107892745287804,35.8935167312782,94.32092504147614,Low
101.79158019287023,21.213393598177323,63.59881458702942,4.795042068518846,19.173262854985495,69.01145714871106,Medium
151.77949629586755,22.603881362136626,87.90051368527139,6.94866218225712,34.135277463562915,69.13397062492506,Medium
48.57690198966411,34.27036304160803,87.19890975191014,2.203117694532404,31.798633871650395,95.52967932030113,Low
197.43066541694762,23.180529579036346,94.11944009534541,5.355992081299591,26.49226425309425,95.98134442470568,Medium
299.3248167030602,21.054897300328555,50.84950079002719,12.86426249652418,26.980919535521398,68.80452457640652,High
135.52184279443316,19.226443728342645,96.48595474234021,0.5692572939132223,10.45484810358591,88.7649638132985,Medium
106.41856701906379,34.3714600545489,40.61668722503342,2.2631707023690675,35.55651356220954,74.42335071753638,Low
120.21125005033998,18.242656449750672,35.73781443154434,1.876742394742283,11.101145841376574,88.3403902222961,Low
34.54385351856034,26.343844006258838,60.21308621606444,6.046133140503421,24.333765953561706,93.19325110308152,Low
264.9820804278671,27.67325290192986,87.98260780492899,14.954803513362926,17.57205321302548,70.92411288700599,High
124.4476966564056,32.18474781714286,63.139479144341195,2.60036895317074,20.465707370405703,74.92422608609922,Low
116.18232342745239,30.832087058324888,88.05006742713599,2.1822397439889025,25.695307314267694,68.69825238146835,Medium
197.9070818791423,35.26801682362937,81.07807640560137,13.725835946642317,34.356689958587324,69.27106551788879,High
132.61002627933706,16.118785848155955,44.65998702972535,13.230757754489485,21.269446583596743,68.85891788831545,High
194.4700406423538,22.41101811948493,96.42171374296247,0.4836055499483166,36.6441571038868,91.21978833636602,Medium
18.433887039236254,22.003352969384494,34.25468180405824,11.275589402689725,25.191549895193493,76.65048767449252,Medium
244.11700311666823,18.650422639802706,92.87957952806565,9.831985522146443,12.65606433662306,82.30313174758768,High
282.1511858638208,22.229456346411077,51.31104142932618,11.516112147790635,13.510269550106315,90.84748364431347,High
194.62961584781578,22.744132853572587,65.01036582150795,7.417536821938832,28.76722003208828,82.35336621849483,Medium
286.3697786576432,28.047111548186955,59.56463108905142,14.870688276724433,9.46153603305807,80.44668581611329,High
45.429694310988985,31.5926119731564,42.02841898418413,0.6577052806644479,21.92990571044458,68.3356229881943,Low
143.2248568441061,24.52751284029535,55.07028064811852,3.515573796057086,12.298354184301981,84.47314557356593,Low
180.54202018363418,32.98675578283453,43.50541054049567,5.948189804604226,20.563340420157502,71.61754926597551,Medium
174.520994226356,23.404133464489497,44.27205328223667,6.746669123485548,29.747605240079867,90.17479898293976,Medium
120.43853372671298,22.25709193286901,43.09397852184662,13.82051104049278,21.305574919001593,75.47439399063556,High
101.42532280987841,28.529701396425608,64.2312166242616,8.400065461158883,12.740082160446882,87.551434913451,Medium
38.047206765125644,15.592909007644765,85.85519572579209,0.6766649328059082,15.30583574034263,86.74048230691571,Low
117.52273516868345,16.99472809085001,69.82790236328687,6.117944451384928,18.658648070913287,85.88359248497059,Medium
48.79824453164554,25.449238589663175,92.52446119855892,6.247356185536049,10.017274321106026,75.74160821857859,Low
220.30970294766553,38.57281778479391,74.5581142003707,14.482364076566771,24.945791446352533,75.74560353809147,High
62.649280648376994,33.037794496085596,78.2538080942823,8.987956365316624,25.618479947063456,93.02839325979856,Medium
17.569591585360158,17.203164237513946,76.73250608089022,9.534766067384082,9.802405886844456,68.37141264628238,Low
